category,category_code,primary_position,total_games,bats,throws,W,L,full_games_pitched_equiv,era,opp_batting_avg,so_pct,bb_pct,hbp_pct,hr_pct,win_pct,sho_pct,cg_pct
pitcher primary_position_p total_games_11 bats_r throws_l wins_1 losses_1 full_games_pitched_equiv_1 era_7364 opp_batting_avg_327 so_pct_74 bb_pct_93 hbp_pct_0 hr_pct_0 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_45 bats_r throws_r wins_9 losses_21 full_games_pitched_equiv_27 era_3174 opp_batting_avg_250 so_pct_54 bb_pct_63 hbp_pct_10 hr_pct_4 win_pct_30 sho_pct_3 cg_pct_63
pitcher primary_position_p total_games_254 bats_l throws_l wins_14 losses_13 full_games_pitched_equiv_24 era_4821 opp_batting_avg_227 so_pct_238 bb_pct_139 hbp_pct_6 hr_pct_35 win_pct_52 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_210 bats_r throws_r wins_13 losses_13 full_games_pitched_equiv_27 era_4820 opp_batting_avg_260 so_pct_160 bb_pct_77 hbp_pct_12 hr_pct_33 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_12 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_11118 opp_batting_avg_382 so_pct_117 bb_pct_83 hbp_pct_0 hr_pct_50 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_50 bats_r throws_r wins_1 losses_4 full_games_pitched_equiv_6 era_6271 opp_batting_avg_289 so_pct_160 bb_pct_120 hbp_pct_8 hr_pct_24 win_pct_20 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_19 bats_r throws_r wins_0 losses_2 full_games_pitched_equiv_2 era_8660 opp_batting_avg_284 so_pct_193 bb_pct_136 hbp_pct_23 hr_pct_57 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_147 bats_r throws_r wins_4 losses_4 full_games_pitched_equiv_18 era_4349 opp_batting_avg_232 so_pct_209 bb_pct_90 hbp_pct_17 hr_pct_30 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_116 bats_r throws_r wins_18 losses_3 full_games_pitched_equiv_26 era_3442 opp_batting_avg_231 so_pct_111 bb_pct_107 hbp_pct_4 hr_pct_20 win_pct_86 sho_pct_5 cg_pct_98
pitcher primary_position_p total_games_6 bats_r throws_r wins_1 losses_0 full_games_pitched_equiv_1 era_9000 opp_batting_avg_333 so_pct_161 bb_pct_97 hbp_pct_32 hr_pct_32 win_pct_98 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_65 bats_r throws_r wins_7 losses_4 full_games_pitched_equiv_10 era_4025 opp_batting_avg_240 so_pct_144 bb_pct_76 hbp_pct_8 hr_pct_33 win_pct_64 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_119 bats_r throws_r wins_8 losses_7 full_games_pitched_equiv_13 era_4034 opp_batting_avg_211 so_pct_255 bb_pct_119 hbp_pct_8 hr_pct_32 win_pct_53 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_14 bats_r throws_l wins_0 losses_1 full_games_pitched_equiv_3 era_9000 opp_batting_avg_367 so_pct_34 bb_pct_76 hbp_pct_8 hr_pct_17 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_201 bats_b throws_l wins_83 losses_75 full_games_pitched_equiv_168 era_2645 opp_batting_avg_243 so_pct_68 bb_pct_43 hbp_pct_3 hr_pct_3 win_pct_53 sho_pct_10 cg_pct_80
pitcher primary_position_p total_games_4 bats_l throws_l wins_0 losses_1 full_games_pitched_equiv_1 era_11323 opp_batting_avg_380 so_pct_88 bb_pct_123 hbp_pct_0 hr_pct_88 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_56 bats_l throws_l wins_6 losses_1 full_games_pitched_equiv_5 era_5062 opp_batting_avg_280 so_pct_268 bb_pct_96 hbp_pct_26 hr_pct_44 win_pct_86 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_95 bats_r throws_r wins_27 losses_35 full_games_pitched_equiv_64 era_3817 opp_batting_avg_260 so_pct_121 bb_pct_56 hbp_pct_9 hr_pct_22 win_pct_44 sho_pct_8 cg_pct_5
pitcher primary_position_p total_games_99 bats_r throws_r wins_8 losses_9 full_games_pitched_equiv_18 era_2994 opp_batting_avg_223 so_pct_188 bb_pct_111 hbp_pct_10 hr_pct_17 win_pct_47 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_447 bats_l throws_l wins_22 losses_25 full_games_pitched_equiv_47 era_3466 opp_batting_avg_248 so_pct_197 bb_pct_75 hbp_pct_7 hr_pct_21 win_pct_47 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_272 bats_l throws_l wins_13 losses_18 full_games_pitched_equiv_27 era_3572 opp_batting_avg_204 so_pct_294 bb_pct_135 hbp_pct_10 hr_pct_12 win_pct_42 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_80 bats_l throws_l wins_0 losses_5 full_games_pitched_equiv_7 era_5221 opp_batting_avg_243 so_pct_148 bb_pct_141 hbp_pct_14 hr_pct_42 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_32 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_3 era_7714 opp_batting_avg_272 so_pct_231 bb_pct_143 hbp_pct_7 hr_pct_61 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_19 bats_r throws_r wins_3 losses_6 full_games_pitched_equiv_6 era_5400 opp_batting_avg_271 so_pct_96 bb_pct_96 hbp_pct_15 hr_pct_7 win_pct_33 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_9 bats_l throws_l wins_0 losses_2 full_games_pitched_equiv_2 era_7312 opp_batting_avg_273 so_pct_133 bb_pct_107 hbp_pct_13 hr_pct_27 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_355 bats_l throws_l wins_102 losses_92 full_games_pitched_equiv_194 era_3960 opp_batting_avg_236 so_pct_172 bb_pct_104 hbp_pct_6 hr_pct_25 win_pct_53 sho_pct_3 cg_pct_5
pitcher primary_position_p total_games_46 bats_r throws_r wins_9 losses_16 full_games_pitched_equiv_19 era_4483 opp_batting_avg_220 so_pct_259 bb_pct_79 hbp_pct_11 hr_pct_42 win_pct_36 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_96 bats_l throws_r wins_3 losses_7 full_games_pitched_equiv_12 era_5349 opp_batting_avg_296 so_pct_174 bb_pct_88 hbp_pct_8 hr_pct_36 win_pct_30 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_531 bats_b throws_r wins_183 losses_167 full_games_pitched_equiv_355 era_2629 opp_batting_avg_232 so_pct_125 bb_pct_76 hbp_pct_5 hr_pct_3 win_pct_52 sho_pct_7 cg_pct_57
pitcher primary_position_p total_games_4 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_0 era_4500 opp_batting_avg_333 so_pct_200 bb_pct_100 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_13 bats_r throws_r wins_1 losses_3 full_games_pitched_equiv_4 era_5670 opp_batting_avg_333 so_pct_73 bb_pct_79 hbp_pct_12 hr_pct_12 win_pct_25 sho_pct_0 cg_pct_25
pitcher primary_position_p total_games_4 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_2 era_3566 opp_batting_avg_264 so_pct_43 bb_pct_185 hbp_pct_33 hr_pct_11 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_150 bats_l throws_l wins_49 losses_54 full_games_pitched_equiv_91 era_4112 opp_batting_avg_268 so_pct_94 bb_pct_59 hbp_pct_7 hr_pct_24 win_pct_48 sho_pct_3 cg_pct_12
pitcher primary_position_p total_games_2 bats_r throws_l wins_0 losses_0 full_games_pitched_equiv_0 era_10125 opp_batting_avg_385 so_pct_67 bb_pct_133 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_247 bats_r throws_r wins_36 losses_46 full_games_pitched_equiv_93 era_4261 opp_batting_avg_254 so_pct_135 bb_pct_86 hbp_pct_7 hr_pct_21 win_pct_44 sho_pct_1 cg_pct_16
pitcher primary_position_p total_games_308 bats_b throws_l wins_82 losses_83 full_games_pitched_equiv_172 era_4736 opp_batting_avg_273 so_pct_107 bb_pct_50 hbp_pct_3 hr_pct_39 win_pct_50 sho_pct_2 cg_pct_5
pitcher primary_position_p total_games_222 bats_l throws_l wins_67 losses_74 full_games_pitched_equiv_127 era_4072 opp_batting_avg_262 so_pct_155 bb_pct_61 hbp_pct_6 hr_pct_23 win_pct_48 sho_pct_1 cg_pct_1
pitcher primary_position_p total_games_64 bats_r throws_r wins_4 losses_10 full_games_pitched_equiv_17 era_3685 opp_batting_avg_249 so_pct_116 bb_pct_94 hbp_pct_2 hr_pct_18 win_pct_29 sho_pct_0 cg_pct_17
pitcher primary_position_p total_games_202 bats_r throws_r wins_58 losses_50 full_games_pitched_equiv_107 era_4254 opp_batting_avg_240 so_pct_196 bb_pct_78 hbp_pct_10 hr_pct_37 win_pct_54 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_39 bats_r throws_r wins_9 losses_9 full_games_pitched_equiv_18 era_4761 opp_batting_avg_265 so_pct_152 bb_pct_64 hbp_pct_4 hr_pct_33 win_pct_50 sho_pct_0 cg_pct_4
pitcher primary_position_p total_games_82 bats_r throws_r wins_7 losses_23 full_games_pitched_equiv_21 era_5101 opp_batting_avg_281 so_pct_106 bb_pct_91 hbp_pct_7 hr_pct_24 win_pct_23 sho_pct_0 cg_pct_12
pitcher primary_position_p total_games_19 bats_r throws_r wins_1 losses_3 full_games_pitched_equiv_5 era_6496 opp_batting_avg_285 so_pct_146 bb_pct_83 hbp_pct_15 hr_pct_19 win_pct_25 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_180 bats_r throws_r wins_53 losses_57 full_games_pitched_equiv_110 era_2856 opp_batting_avg_236 so_pct_124 bb_pct_60 hbp_pct_4 hr_pct_5 win_pct_48 sho_pct_10 cg_pct_54
pitcher primary_position_p total_games_52 bats_r throws_r wins_22 losses_13 full_games_pitched_equiv_30 era_3966 opp_batting_avg_228 so_pct_221 bb_pct_102 hbp_pct_3 hr_pct_25 win_pct_63 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_32 bats_l throws_r wins_2 losses_0 full_games_pitched_equiv_4 era_6395 opp_batting_avg_250 so_pct_103 bb_pct_162 hbp_pct_16 hr_pct_32 win_pct_98 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_122 bats_l throws_l wins_25 losses_47 full_games_pitched_equiv_64 era_5419 opp_batting_avg_280 so_pct_91 bb_pct_90 hbp_pct_10 hr_pct_22 win_pct_35 sho_pct_0 cg_pct_3
pitcher primary_position_p total_games_24 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_5 era_6448 opp_batting_avg_323 so_pct_89 bb_pct_66 hbp_pct_5 hr_pct_28 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_111 bats_l throws_r wins_6 losses_3 full_games_pitched_equiv_11 era_4749 opp_batting_avg_215 so_pct_271 bb_pct_154 hbp_pct_11 hr_pct_19 win_pct_67 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_16 bats_r throws_r wins_2 losses_3 full_games_pitched_equiv_5 era_5661 opp_batting_avg_279 so_pct_119 bb_pct_113 hbp_pct_0 hr_pct_21 win_pct_40 sho_pct_20 cg_pct_98
pitcher primary_position_p total_games_699 bats_r throws_r wins_40 losses_39 full_games_pitched_equiv_111 era_3147 opp_batting_avg_238 so_pct_179 bb_pct_73 hbp_pct_4 hr_pct_14 win_pct_51 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_257 bats_r throws_r wins_15 losses_7 full_games_pitched_equiv_29 era_5190 opp_batting_avg_244 so_pct_189 bb_pct_132 hbp_pct_9 hr_pct_25 win_pct_68 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_3 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_18562 opp_batting_avg_429 so_pct_129 bb_pct_97 hbp_pct_0 hr_pct_97 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_93 bats_r throws_r wins_7 losses_6 full_games_pitched_equiv_10 era_2885 opp_batting_avg_189 so_pct_394 bb_pct_66 hbp_pct_6 hr_pct_32 win_pct_54 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_36 bats_r throws_r wins_5 losses_8 full_games_pitched_equiv_15 era_4346 opp_batting_avg_268 so_pct_63 bb_pct_109 hbp_pct_6 hr_pct_11 win_pct_38 sho_pct_0 cg_pct_33
pitcher primary_position_p total_games_6 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_3750 opp_batting_avg_200 so_pct_119 bb_pct_237 hbp_pct_0 hr_pct_17 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_28 bats_r throws_r wins_4 losses_4 full_games_pitched_equiv_11 era_4748 opp_batting_avg_279 so_pct_97 bb_pct_67 hbp_pct_7 hr_pct_21 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_18 bats_r throws_r wins_1 losses_2 full_games_pitched_equiv_6 era_5433 opp_batting_avg_261 so_pct_114 bb_pct_86 hbp_pct_8 hr_pct_16 win_pct_33 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_63 bats_r throws_r wins_3 losses_5 full_games_pitched_equiv_15 era_5838 opp_batting_avg_283 so_pct_169 bb_pct_98 hbp_pct_6 hr_pct_32 win_pct_38 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_13 bats_r throws_r wins_1 losses_3 full_games_pitched_equiv_4 era_5819 opp_batting_avg_301 so_pct_137 bb_pct_82 hbp_pct_5 hr_pct_27 win_pct_25 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_150 bats_l throws_l wins_44 losses_43 full_games_pitched_equiv_89 era_4162 opp_batting_avg_244 so_pct_198 bb_pct_64 hbp_pct_6 hr_pct_33 win_pct_51 sho_pct_0 cg_pct_1
pitcher primary_position_p total_games_17 bats_l throws_l wins_1 losses_0 full_games_pitched_equiv_6 era_3247 opp_batting_avg_222 so_pct_85 bb_pct_124 hbp_pct_9 hr_pct_0 win_pct_98 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_7 bats_l throws_l wins_0 losses_0 full_games_pitched_equiv_2 era_4673 opp_batting_avg_235 so_pct_128 bb_pct_198 hbp_pct_12 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_4 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_9643 opp_batting_avg_263 so_pct_217 bb_pct_174 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_8 bats_r throws_l wins_1 losses_2 full_games_pitched_equiv_2 era_10016 opp_batting_avg_354 so_pct_114 bb_pct_86 hbp_pct_0 hr_pct_57 win_pct_33 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_6 bats_l throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_10125 opp_batting_avg_333 so_pct_0 bb_pct_234 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_8 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_4629 opp_batting_avg_327 so_pct_36 bb_pct_71 hbp_pct_0 hr_pct_18 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_253 bats_r throws_r wins_50 losses_59 full_games_pitched_equiv_116 era_4141 opp_batting_avg_269 so_pct_56 bb_pct_74 hbp_pct_1 hr_pct_13 win_pct_46 sho_pct_2 cg_pct_40
pitcher primary_position_p total_games_22 bats_l throws_r wins_0 losses_1 full_games_pitched_equiv_5 era_5800 opp_batting_avg_250 so_pct_91 bb_pct_134 hbp_pct_5 hr_pct_33 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_16 bats_l throws_l wins_1 losses_1 full_games_pitched_equiv_2 era_4418 opp_batting_avg_225 so_pct_61 bb_pct_134 hbp_pct_0 hr_pct_37 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_128 bats_r throws_r wins_41 losses_54 full_games_pitched_equiv_86 era_3456 opp_batting_avg_256 so_pct_64 bb_pct_70 hbp_pct_3 hr_pct_12 win_pct_43 sho_pct_5 cg_pct_52
pitcher primary_position_p total_games_217 bats_r throws_r wins_28 losses_37 full_games_pitched_equiv_57 era_4633 opp_batting_avg_258 so_pct_213 bb_pct_66 hbp_pct_8 hr_pct_34 win_pct_43 sho_pct_2 cg_pct_2
pitcher primary_position_p total_games_407 bats_b throws_r wins_127 losses_118 full_games_pitched_equiv_239 era_3582 opp_batting_avg_238 so_pct_111 bb_pct_79 hbp_pct_6 hr_pct_17 win_pct_52 sho_pct_8 cg_pct_22
pitcher primary_position_p total_games_35 bats_r throws_r wins_3 losses_10 full_games_pitched_equiv_14 era_5984 opp_batting_avg_302 so_pct_84 bb_pct_91 hbp_pct_3 hr_pct_36 win_pct_23 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_28 bats_l throws_l wins_2 losses_1 full_games_pitched_equiv_2 era_2746 opp_batting_avg_203 so_pct_202 bb_pct_202 hbp_pct_11 hr_pct_11 win_pct_67 sho_pct_0 cg_pct_0
pitcher primary_position_cf total_games_653 bats_l throws_l wins_13 losses_10 full_games_pitched_equiv_27 era_3905 opp_batting_avg_214 so_pct_252 bb_pct_122 hbp_pct_11 hr_pct_30 win_pct_57 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_1 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_13500 opp_batting_avg_400 so_pct_91 bb_pct_91 hbp_pct_0 hr_pct_91 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_403 bats_l throws_l wins_126 losses_110 full_games_pitched_equiv_221 era_3338 opp_batting_avg_238 so_pct_136 bb_pct_80 hbp_pct_4 hr_pct_22 win_pct_53 sho_pct_11 cg_pct_38
pitcher primary_position_p total_games_36 bats_r throws_r wins_2 losses_3 full_games_pitched_equiv_8 era_2478 opp_batting_avg_152 so_pct_313 bb_pct_104 hbp_pct_18 hr_pct_25 win_pct_40 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_184 bats_r throws_r wins_16 losses_25 full_games_pitched_equiv_40 era_2864 opp_batting_avg_223 so_pct_129 bb_pct_85 hbp_pct_4 hr_pct_14 win_pct_39 sho_pct_0 cg_pct_9
pitcher primary_position_p total_games_110 bats_r throws_r wins_9 losses_6 full_games_pitched_equiv_24 era_3273 opp_batting_avg_252 so_pct_119 bb_pct_71 hbp_pct_3 hr_pct_18 win_pct_60 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_6 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_1742 opp_batting_avg_225 so_pct_116 bb_pct_70 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_414 bats_r throws_r wins_169 losses_137 full_games_pitched_equiv_288 era_3738 opp_batting_avg_237 so_pct_178 bb_pct_83 hbp_pct_7 hr_pct_21 win_pct_55 sho_pct_4 cg_pct_8
pitcher primary_position_p total_games_48 bats_r throws_r wins_5 losses_12 full_games_pitched_equiv_21 era_3254 opp_batting_avg_247 so_pct_77 bb_pct_101 hbp_pct_11 hr_pct_5 win_pct_29 sho_pct_0 cg_pct_46
pitcher primary_position_p total_games_3 bats_r throws_r wins_1 losses_2 full_games_pitched_equiv_2 era_6429 opp_batting_avg_315 so_pct_119 bb_pct_79 hbp_pct_10 hr_pct_0 win_pct_33 sho_pct_0 cg_pct_98
pitcher primary_position_p total_games_343 bats_r throws_r wins_57 losses_66 full_games_pitched_equiv_127 era_4299 opp_batting_avg_257 so_pct_82 bb_pct_95 hbp_pct_5 hr_pct_15 win_pct_46 sho_pct_5 cg_pct_48
pitcher primary_position_p total_games_145 bats_r throws_r wins_3 losses_6 full_games_pitched_equiv_17 era_5307 opp_batting_avg_260 so_pct_197 bb_pct_120 hbp_pct_17 hr_pct_32 win_pct_33 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_7 bats_l throws_l wins_1 losses_2 full_games_pitched_equiv_2 era_6319 opp_batting_avg_254 so_pct_232 bb_pct_87 hbp_pct_0 hr_pct_58 win_pct_33 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_222 bats_r throws_r wins_31 losses_32 full_games_pitched_equiv_75 era_3675 opp_batting_avg_255 so_pct_107 bb_pct_75 hbp_pct_8 hr_pct_15 win_pct_49 sho_pct_5 cg_pct_7
pitcher primary_position_p total_games_116 bats_r throws_r wins_4 losses_3 full_games_pitched_equiv_13 era_3317 opp_batting_avg_237 so_pct_248 bb_pct_70 hbp_pct_10 hr_pct_24 win_pct_57 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_72 bats_l throws_l wins_4 losses_2 full_games_pitched_equiv_7 era_4355 opp_batting_avg_256 so_pct_219 bb_pct_125 hbp_pct_7 hr_pct_17 win_pct_67 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_21 bats_r throws_r wins_1 losses_3 full_games_pitched_equiv_3 era_8163 opp_batting_avg_265 so_pct_210 bb_pct_138 hbp_pct_14 hr_pct_72 win_pct_25 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_245 bats_r throws_r wins_63 losses_89 full_games_pitched_equiv_151 era_3926 opp_batting_avg_232 so_pct_250 bb_pct_82 hbp_pct_7 hr_pct_28 win_pct_41 sho_pct_2 cg_pct_1
pitcher primary_position_p total_games_7 bats_l throws_l wins_2 losses_3 full_games_pitched_equiv_4 era_6353 opp_batting_avg_274 so_pct_60 bb_pct_82 hbp_pct_16 hr_pct_16 win_pct_40 sho_pct_0 cg_pct_40
pitcher primary_position_p total_games_57 bats_r throws_l wins_9 losses_16 full_games_pitched_equiv_26 era_3940 opp_batting_avg_259 so_pct_120 bb_pct_69 hbp_pct_5 hr_pct_19 win_pct_36 sho_pct_8 cg_pct_32
pitcher primary_position_p total_games_1 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_9000 opp_batting_avg_400 so_pct_0 bb_pct_91 hbp_pct_0 hr_pct_91 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_77 bats_r throws_r wins_24 losses_22 full_games_pitched_equiv_46 era_2285 opp_batting_avg_226 so_pct_88 bb_pct_51 hbp_pct_7 hr_pct_3 win_pct_52 sho_pct_4 cg_pct_51
pitcher primary_position_p total_games_63 bats_r throws_r wins_4 losses_2 full_games_pitched_equiv_8 era_3737 opp_batting_avg_263 so_pct_159 bb_pct_98 hbp_pct_23 hr_pct_9 win_pct_67 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_34 bats_l throws_l wins_2 losses_0 full_games_pitched_equiv_5 era_4091 opp_batting_avg_271 so_pct_139 bb_pct_99 hbp_pct_5 hr_pct_35 win_pct_98 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_15 bats_r throws_r wins_3 losses_7 full_games_pitched_equiv_7 era_7566 opp_batting_avg_308 so_pct_129 bb_pct_82 hbp_pct_24 hr_pct_51 win_pct_30 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_8 bats_l throws_l wins_0 losses_1 full_games_pitched_equiv_1 era_8100 opp_batting_avg_348 so_pct_19 bb_pct_96 hbp_pct_19 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_141 bats_r throws_r wins_34 losses_67 full_games_pitched_equiv_88 era_4325 opp_batting_avg_251 so_pct_130 bb_pct_105 hbp_pct_5 hr_pct_17 win_pct_34 sho_pct_11 cg_pct_26
pitcher primary_position_p total_games_186 bats_r throws_r wins_53 losses_65 full_games_pitched_equiv_103 era_4647 opp_batting_avg_243 so_pct_164 bb_pct_104 hbp_pct_12 hr_pct_29 win_pct_45 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_3 bats_r throws_r wins_1 losses_0 full_games_pitched_equiv_1 era_2132 opp_batting_avg_208 so_pct_59 bb_pct_59 hbp_pct_0 hr_pct_20 win_pct_98 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_5 bats_r throws_r wins_1 losses_1 full_games_pitched_equiv_2 era_4000 opp_batting_avg_239 so_pct_237 bb_pct_66 hbp_pct_0 hr_pct_13 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_1 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_0 era_0 opp_batting_avg_250 so_pct_0 bb_pct_77 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_153 bats_r throws_r wins_40 losses_65 full_games_pitched_equiv_87 era_4576 opp_batting_avg_255 so_pct_146 bb_pct_91 hbp_pct_5 hr_pct_29 win_pct_38 sho_pct_1 cg_pct_3
pitcher primary_position_p total_games_198 bats_r throws_r wins_19 losses_17 full_games_pitched_equiv_38 era_4101 opp_batting_avg_228 so_pct_150 bb_pct_105 hbp_pct_4 hr_pct_28 win_pct_53 sho_pct_0 cg_pct_0
