category,category_code,primary_position,total_games,bats,throws,H,HR,batting_avg,runs_per_ab,2b_avg,3b_avg,hr_avg,rbi_avg,bb_avg,so_avg,ibb_avg,hbp_avg
fielder primary_position_rf total_games_3298 bats_r throws_r hits_3771 hr_755 batting_avg_305 runs_per_ab_176 2b_avg_50 3b_avg_8 hr_avg_61 rbi_avg_186 bb_avg_113 so_avg_112 ibb_avg_24 hbp_avg_3
fielder primary_position_ss total_games_1195 bats_r throws_r hits_999 hr_55 batting_avg_254 runs_per_ab_113 2b_avg_36 3b_avg_11 hr_avg_14 rbi_avg_87 bb_avg_76 so_avg_158 ibb_avg_16 hbp_avg_7
fielder primary_position_c total_games_21 bats_r throws_r hits_8 hr_1 batting_avg_178 runs_per_ab_89 2b_avg_22 3b_avg_0 hr_avg_22 rbi_avg_44 bb_avg_22 so_avg_133 ibb_avg_22 hbp_avg_0
fielder primary_position_ss total_games_121 bats_r throws_r hits_83 hr_3 batting_avg_199 runs_per_ab_91 2b_avg_19 3b_avg_14 hr_avg_7 rbi_avg_72 bb_avg_134 so_avg_201 ibb_avg_0 hbp_avg_5
fielder primary_position_rf total_games_1542 bats_r throws_r hits_1281 hr_256 batting_avg_255 runs_per_ab_161 2b_avg_43 3b_avg_11 hr_avg_51 rbi_avg_158 bb_avg_158 so_avg_205 ibb_avg_6 hbp_avg_7
fielder primary_position_rf total_games_51 bats_l throws_r hits_13 hr_0 batting_avg_217 runs_per_ab_250 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_250 so_avg_150 ibb_avg_0 hbp_avg_0
fielder primary_position_rf total_games_65 bats_l throws_l hits_38 hr_4 batting_avg_230 runs_per_ab_115 2b_avg_42 3b_avg_0 hr_avg_24 rbi_avg_91 bb_avg_176 so_avg_291 ibb_avg_12 hbp_avg_6
fielder primary_position_cf total_games_647 bats_l throws_l hits_706 hr_15 batting_avg_284 runs_per_ab_146 2b_avg_43 3b_avg_11 hr_avg_6 rbi_avg_79 bb_avg_86 so_avg_60 ibb_avg_0 hbp_avg_2
fielder primary_position_3b total_games_102 bats_r throws_r hits_77 hr_3 batting_avg_270 runs_per_ab_112 2b_avg_46 3b_avg_21 hr_avg_11 rbi_avg_161 bb_avg_88 so_avg_140 ibb_avg_0 hbp_avg_11
fielder primary_position_cf total_games_455 bats_b throws_r hits_287 hr_24 batting_avg_235 runs_per_ab_138 2b_avg_59 3b_avg_11 hr_avg_20 rbi_avg_97 bb_avg_97 so_avg_261 ibb_avg_1 hbp_avg_3
fielder primary_position_ss total_games_1236 bats_r throws_r hits_846 hr_36 batting_avg_254 runs_per_ab_117 2b_avg_41 3b_avg_8 hr_avg_11 rbi_avg_89 bb_avg_75 so_avg_191 ibb_avg_7 hbp_avg_2
fielder primary_position_ss total_games_55 bats_r throws_r hits_31 hr_2 batting_avg_233 runs_per_ab_135 2b_avg_53 3b_avg_0 hr_avg_15 rbi_avg_105 bb_avg_60 so_avg_218 ibb_avg_0 hbp_avg_8
fielder primary_position_lf total_games_47 bats_b throws_r hits_30 hr_2 batting_avg_211 runs_per_ab_77 2b_avg_28 3b_avg_0 hr_avg_14 rbi_avg_85 bb_avg_42 so_avg_232 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_600 bats_r throws_r hits_386 hr_33 batting_avg_259 runs_per_ab_127 2b_avg_51 3b_avg_3 hr_avg_22 rbi_avg_109 bb_avg_58 so_avg_195 ibb_avg_4 hbp_avg_4
fielder primary_position_2b total_games_2379 bats_b throws_r hits_2724 hr_210 batting_avg_300 runs_per_ab_166 2b_avg_56 3b_avg_9 hr_avg_23 rbi_avg_125 bb_avg_114 so_avg_126 ibb_avg_7 hbp_avg_6
fielder primary_position_2b total_games_1481 bats_b throws_r hits_1168 hr_13 batting_avg_245 runs_per_ab_117 2b_avg_26 3b_avg_4 hr_avg_3 rbi_avg_59 bb_avg_63 so_avg_101 ibb_avg_4 hbp_avg_1
fielder primary_position_c total_games_1377 bats_r throws_r hits_1236 hr_112 batting_avg_273 runs_per_ab_115 2b_avg_55 3b_avg_2 hr_avg_25 rbi_avg_130 bb_avg_47 so_avg_110 ibb_avg_3 hbp_avg_9
fielder primary_position_1b total_games_530 bats_r throws_r hits_512 hr_146 batting_avg_261 runs_per_ab_158 2b_avg_46 3b_avg_3 hr_avg_74 rbi_avg_194 bb_avg_114 so_avg_254 ibb_avg_16 hbp_avg_26
fielder primary_position_1b total_games_1072 bats_l throws_r hits_872 hr_100 batting_avg_259 runs_per_ab_116 2b_avg_54 3b_avg_1 hr_avg_30 rbi_avg_127 bb_avg_109 so_avg_193 ibb_avg_9 hbp_avg_5
fielder primary_position_rf total_games_2082 bats_r throws_r hits_2101 hr_206 batting_avg_286 runs_per_ab_134 2b_avg_49 3b_avg_7 hr_avg_28 rbi_avg_116 bb_avg_58 so_avg_96 ibb_avg_9 hbp_avg_8
fielder primary_position_rf total_games_1380 bats_r throws_r hits_1216 hr_32 batting_avg_280 runs_per_ab_103 2b_avg_39 3b_avg_6 hr_avg_7 rbi_avg_87 bb_avg_32 so_avg_61 ibb_avg_7 hbp_avg_7
fielder primary_position_cf total_games_1667 bats_l throws_l hits_1777 hr_31 batting_avg_307 runs_per_ab_135 2b_avg_41 3b_avg_9 hr_avg_5 rbi_avg_74 bb_avg_54 so_avg_65 ibb_avg_7 hbp_avg_6
fielder primary_position_lf total_games_1942 bats_r throws_r hits_2134 hr_332 batting_avg_303 runs_per_ab_158 2b_avg_60 3b_avg_6 hr_avg_47 rbi_avg_183 bb_avg_105 so_avg_127 ibb_avg_13 hbp_avg_7
fielder primary_position_2b total_games_451 bats_r throws_r hits_387 hr_7 batting_avg_237 runs_per_ab_82 2b_avg_37 3b_avg_22 hr_avg_4 rbi_avg_86 bb_avg_18 so_avg_112 ibb_avg_0 hbp_avg_24
fielder primary_position_rf total_games_189 bats_l throws_r hits_79 hr_3 batting_avg_238 runs_per_ab_145 2b_avg_21 3b_avg_12 hr_avg_9 rbi_avg_105 bb_avg_84 so_avg_133 ibb_avg_9 hbp_avg_6
fielder primary_position_1b total_games_91 bats_l throws_r hits_66 hr_4 batting_avg_244 runs_per_ab_111 2b_avg_55 3b_avg_7 hr_avg_15 rbi_avg_133 bb_avg_92 so_avg_170 ibb_avg_0 hbp_avg_7
fielder primary_position_1b total_games_1 bats_r throws_r hits_0 hr_0 batting_avg_0 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_998 ibb_avg_0 hbp_avg_0
fielder primary_position_lf total_games_19 bats_l throws_r hits_9 hr_0 batting_avg_290 runs_per_ab_97 2b_avg_32 3b_avg_32 hr_avg_0 rbi_avg_97 bb_avg_32 so_avg_161 ibb_avg_0 hbp_avg_0
fielder primary_position_rf total_games_359 bats_r throws_r hits_222 hr_37 batting_avg_219 runs_per_ab_140 2b_avg_53 3b_avg_10 hr_avg_36 rbi_avg_148 bb_avg_108 so_avg_327 ibb_avg_4 hbp_avg_23
fielder primary_position_ss total_games_515 bats_l throws_r hits_433 hr_4 batting_avg_250 runs_per_ab_118 2b_avg_21 3b_avg_12 hr_avg_2 rbi_avg_67 bb_avg_81 so_avg_69 ibb_avg_0 hbp_avg_19
fielder primary_position_rf total_games_991 bats_l throws_r hits_832 hr_101 batting_avg_269 runs_per_ab_132 2b_avg_43 3b_avg_11 hr_avg_33 rbi_avg_130 bb_avg_87 so_avg_185 ibb_avg_12 hbp_avg_6
fielder primary_position_1b total_games_167 bats_l throws_l hits_54 hr_5 batting_avg_210 runs_per_ab_105 2b_avg_31 3b_avg_12 hr_avg_19 rbi_avg_109 bb_avg_89 so_avg_163 ibb_avg_0 hbp_avg_8
fielder primary_position_2b total_games_1578 bats_r throws_r hits_1935 hr_192 batting_avg_307 runs_per_ab_156 2b_avg_60 3b_avg_5 hr_avg_30 rbi_avg_110 bb_avg_81 so_avg_133 ibb_avg_7 hbp_avg_10
fielder primary_position_lf total_games_298 bats_r throws_r hits_167 hr_23 batting_avg_256 runs_per_ab_115 2b_avg_48 3b_avg_3 hr_avg_35 rbi_avg_143 bb_avg_112 so_avg_158 ibb_avg_5 hbp_avg_6
fielder primary_position_c total_games_2 bats_r throws_r hits_1 hr_0 batting_avg_200 runs_per_ab_200 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_200 ibb_avg_0 hbp_avg_0
fielder primary_position_rf total_games_14 bats_r throws_r hits_8 hr_1 batting_avg_250 runs_per_ab_94 2b_avg_62 3b_avg_0 hr_avg_31 rbi_avg_31 bb_avg_94 so_avg_250 ibb_avg_0 hbp_avg_0
fielder primary_position_3b total_games_50 bats_l throws_r hits_23 hr_1 batting_avg_183 runs_per_ab_119 2b_avg_40 3b_avg_8 hr_avg_8 rbi_avg_87 bb_avg_56 so_avg_341 ibb_avg_8 hbp_avg_56
fielder primary_position_dh total_games_5 bats_r throws_r hits_2 hr_1 batting_avg_167 runs_per_ab_250 2b_avg_83 3b_avg_0 hr_avg_83 rbi_avg_83 bb_avg_167 so_avg_333 ibb_avg_0 hbp_avg_0
fielder primary_position_3b total_games_92 bats_r throws_r hits_59 hr_7 batting_avg_222 runs_per_ab_83 2b_avg_56 3b_avg_0 hr_avg_26 rbi_avg_124 bb_avg_90 so_avg_286 ibb_avg_4 hbp_avg_8
fielder primary_position_ss total_games_464 bats_r throws_r hits_248 hr_5 batting_avg_214 runs_per_ab_100 2b_avg_37 3b_avg_3 hr_avg_4 rbi_avg_72 bb_avg_42 so_avg_138 ibb_avg_9 hbp_avg_3
fielder primary_position_lf total_games_25 bats_r throws_r hits_8 hr_2 batting_avg_157 runs_per_ab_78 2b_avg_39 3b_avg_0 hr_avg_39 rbi_avg_157 bb_avg_0 so_avg_98 ibb_avg_0 hbp_avg_0
fielder primary_position_ss total_games_96 bats_r throws_r hits_42 hr_0 batting_avg_212 runs_per_ab_101 2b_avg_15 3b_avg_0 hr_avg_0 rbi_avg_25 bb_avg_81 so_avg_136 ibb_avg_0 hbp_avg_0
fielder primary_position_3b total_games_910 bats_l throws_r hits_704 hr_162 batting_avg_236 runs_per_ab_122 2b_avg_44 3b_avg_2 hr_avg_54 rbi_avg_158 bb_avg_105 so_avg_319 ibb_avg_10 hbp_avg_4
fielder primary_position_1b total_games_17 bats_r throws_r hits_7 hr_0 batting_avg_189 runs_per_ab_54 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_54 bb_avg_27 so_avg_351 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_38 bats_r throws_r hits_16 hr_2 batting_avg_250 runs_per_ab_172 2b_avg_62 3b_avg_0 hr_avg_31 rbi_avg_156 bb_avg_109 so_avg_188 ibb_avg_0 hbp_avg_16
fielder primary_position_dh total_games_368 bats_l throws_r hits_393 hr_98 batting_avg_296 runs_per_ab_186 2b_avg_68 3b_avg_2 hr_avg_74 rbi_avg_213 bb_avg_136 so_avg_261 ibb_avg_12 hbp_avg_13
fielder primary_position_3b total_games_1014 bats_r throws_r hits_895 hr_111 batting_avg_247 runs_per_ab_116 2b_avg_39 3b_avg_6 hr_avg_31 rbi_avg_103 bb_avg_72 so_avg_182 ibb_avg_7 hbp_avg_10
fielder primary_position_lf total_games_371 bats_r throws_r hits_214 hr_38 batting_avg_247 runs_per_ab_115 2b_avg_38 3b_avg_2 hr_avg_44 rbi_avg_171 bb_avg_115 so_avg_242 ibb_avg_8 hbp_avg_7
fielder primary_position_2b total_games_643 bats_r throws_r hits_418 hr_9 batting_avg_244 runs_per_ab_145 2b_avg_39 3b_avg_11 hr_avg_5 rbi_avg_72 bb_avg_108 so_avg_131 ibb_avg_5 hbp_avg_7
fielder primary_position_lf total_games_727 bats_r throws_r hits_493 hr_11 batting_avg_276 runs_per_ab_171 2b_avg_46 3b_avg_6 hr_avg_6 rbi_avg_89 bb_avg_98 so_avg_155 ibb_avg_1 hbp_avg_9
fielder primary_position_ss total_games_702 bats_l throws_r hits_404 hr_21 batting_avg_231 runs_per_ab_98 2b_avg_38 3b_avg_9 hr_avg_12 rbi_avg_97 bb_avg_62 so_avg_169 ibb_avg_7 hbp_avg_2
fielder primary_position_ss total_games_940 bats_r throws_r hits_505 hr_8 batting_avg_234 runs_per_ab_98 2b_avg_35 3b_avg_6 hr_avg_4 rbi_avg_72 bb_avg_105 so_avg_130 ibb_avg_11 hbp_avg_5
fielder primary_position_rf total_games_485 bats_b throws_r hits_218 hr_16 batting_avg_235 runs_per_ab_107 2b_avg_46 3b_avg_10 hr_avg_17 rbi_avg_108 bb_avg_95 so_avg_138 ibb_avg_2 hbp_avg_17
fielder primary_position_ss total_games_271 bats_r throws_r hits_175 hr_0 batting_avg_224 runs_per_ab_77 2b_avg_50 3b_avg_3 hr_avg_0 rbi_avg_93 bb_avg_106 so_avg_82 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_80 bats_r throws_r hits_44 hr_4 batting_avg_233 runs_per_ab_148 2b_avg_48 3b_avg_0 hr_avg_21 rbi_avg_53 bb_avg_122 so_avg_254 ibb_avg_5 hbp_avg_11
fielder primary_position_rf total_games_2 bats_r throws_r hits_0 hr_0 batting_avg_0 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_500 ibb_avg_0 hbp_avg_0
fielder primary_position_rf total_games_42 bats_l throws_l hits_11 hr_0 batting_avg_193 runs_per_ab_123 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_70 bb_avg_35 so_avg_140 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_584 bats_b throws_r hits_348 hr_12 batting_avg_247 runs_per_ab_123 2b_avg_33 3b_avg_13 hr_avg_9 rbi_avg_78 bb_avg_80 so_avg_158 ibb_avg_5 hbp_avg_10
fielder primary_position_lf total_games_517 bats_l throws_l hits_334 hr_43 batting_avg_255 runs_per_ab_164 2b_avg_42 3b_avg_18 hr_avg_33 rbi_avg_137 bb_avg_161 so_avg_144 ibb_avg_12 hbp_avg_8
fielder primary_position_ss total_games_126 bats_r throws_r hits_93 hr_1 batting_avg_238 runs_per_ab_144 2b_avg_28 3b_avg_8 hr_avg_3 rbi_avg_44 bb_avg_85 so_avg_126 ibb_avg_0 hbp_avg_3
fielder primary_position_ss total_games_122 bats_r throws_r hits_41 hr_2 batting_avg_184 runs_per_ab_103 2b_avg_36 3b_avg_4 hr_avg_9 rbi_avg_76 bb_avg_99 so_avg_161 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_1834 bats_l throws_l hits_1661 hr_210 batting_avg_256 runs_per_ab_163 2b_avg_52 3b_avg_10 hr_avg_32 rbi_avg_117 bb_avg_148 so_avg_183 ibb_avg_9 hbp_avg_24
fielder primary_position_cf total_games_355 bats_r throws_r hits_181 hr_22 batting_avg_227 runs_per_ab_135 2b_avg_59 3b_avg_1 hr_avg_28 rbi_avg_100 bb_avg_81 so_avg_260 ibb_avg_3 hbp_avg_10
fielder primary_position_c total_games_40 bats_l throws_r hits_15 hr_0 batting_avg_221 runs_per_ab_59 2b_avg_59 3b_avg_0 hr_avg_0 rbi_avg_103 bb_avg_59 so_avg_279 ibb_avg_0 hbp_avg_29
fielder primary_position_3b total_games_531 bats_r throws_r hits_487 hr_57 batting_avg_256 runs_per_ab_131 2b_avg_56 3b_avg_4 hr_avg_30 rbi_avg_122 bb_avg_106 so_avg_264 ibb_avg_4 hbp_avg_25
fielder primary_position_ss total_games_873 bats_r throws_r hits_490 hr_19 batting_avg_242 runs_per_ab_120 2b_avg_36 3b_avg_6 hr_avg_9 rbi_avg_71 bb_avg_102 so_avg_163 ibb_avg_8 hbp_avg_2
fielder primary_position_lf total_games_9 bats_l throws_r hits_1 hr_0 batting_avg_111 runs_per_ab_333 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_111 so_avg_444 ibb_avg_0 hbp_avg_0
fielder primary_position_ss total_games_149 bats_r throws_r hits_62 hr_1 batting_avg_203 runs_per_ab_108 2b_avg_20 3b_avg_7 hr_avg_3 rbi_avg_46 bb_avg_105 so_avg_229 ibb_avg_7 hbp_avg_7
fielder primary_position_c total_games_97 bats_r throws_r hits_61 hr_2 batting_avg_261 runs_per_ab_85 2b_avg_51 3b_avg_0 hr_avg_9 rbi_avg_64 bb_avg_77 so_avg_107 ibb_avg_0 hbp_avg_17
fielder primary_position_lf total_games_2228 bats_l throws_l hits_2529 hr_287 batting_avg_293 runs_per_ab_125 2b_avg_60 3b_avg_4 hr_avg_33 rbi_avg_158 bb_avg_50 so_avg_142 ibb_avg_12 hbp_avg_1
fielder primary_position_rf total_games_269 bats_l throws_r hits_289 hr_5 batting_avg_287 runs_per_ab_147 2b_avg_40 3b_avg_17 hr_avg_5 rbi_avg_69 bb_avg_97 so_avg_110 ibb_avg_0 hbp_avg_15
fielder primary_position_rf total_games_127 bats_l throws_r hits_85 hr_1 batting_avg_206 runs_per_ab_177 2b_avg_7 3b_avg_2 hr_avg_2 rbi_avg_29 bb_avg_194 so_avg_107 ibb_avg_0 hbp_avg_15
fielder primary_position_cf total_games_9 bats_r throws_r hits_8 hr_0 batting_avg_250 runs_per_ab_125 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_62 bb_avg_0 so_avg_31 ibb_avg_0 hbp_avg_0
fielder primary_position_lf total_games_484 bats_l throws_r hits_419 hr_60 batting_avg_264 runs_per_ab_125 2b_avg_52 3b_avg_10 hr_avg_38 rbi_avg_153 bb_avg_100 so_avg_183 ibb_avg_20 hbp_avg_10
fielder primary_position_ss total_games_419 bats_r throws_r hits_211 hr_13 batting_avg_218 runs_per_ab_110 2b_avg_36 3b_avg_2 hr_avg_13 rbi_avg_89 bb_avg_84 so_avg_134 ibb_avg_2 hbp_avg_5
fielder primary_position_lf total_games_637 bats_b throws_r hits_1843 hr_50 batting_avg_290 runs_per_ab_137 2b_avg_52 3b_avg_20 hr_avg_8 rbi_avg_154 bb_avg_49 so_avg_56 ibb_avg_0 hbp_avg_8
fielder primary_position_cf total_games_179 bats_l throws_r hits_132 hr_4 batting_avg_272 runs_per_ab_150 2b_avg_35 3b_avg_10 hr_avg_8 rbi_avg_97 bb_avg_53 so_avg_169 ibb_avg_4 hbp_avg_8
fielder primary_position_ss total_games_135 bats_r throws_r hits_95 hr_1 batting_avg_260 runs_per_ab_117 2b_avg_33 3b_avg_5 hr_avg_3 rbi_avg_60 bb_avg_82 so_avg_167 ibb_avg_3 hbp_avg_5
fielder primary_position_1b total_games_30 bats_l throws_l hits_8 hr_0 batting_avg_167 runs_per_ab_146 2b_avg_21 3b_avg_0 hr_avg_0 rbi_avg_83 bb_avg_146 so_avg_292 ibb_avg_0 hbp_avg_0
fielder primary_position_2b total_games_1151 bats_l throws_r hits_849 hr_63 batting_avg_265 runs_per_ab_122 2b_avg_54 3b_avg_6 hr_avg_20 rbi_avg_116 bb_avg_71 so_avg_147 ibb_avg_9 hbp_avg_5
fielder primary_position_rf total_games_721 bats_r throws_r hits_367 hr_28 batting_avg_246 runs_per_ab_107 2b_avg_45 3b_avg_7 hr_avg_19 rbi_avg_90 bb_avg_108 so_avg_230 ibb_avg_17 hbp_avg_3
fielder primary_position_2b total_games_152 bats_r throws_r hits_104 hr_0 batting_avg_218 runs_per_ab_88 2b_avg_19 3b_avg_6 hr_avg_0 rbi_avg_71 bb_avg_88 so_avg_111 ibb_avg_2 hbp_avg_2
fielder primary_position_ss total_games_772 bats_r throws_r hits_900 hr_97 batting_avg_288 runs_per_ab_152 2b_avg_51 3b_avg_5 hr_avg_31 rbi_avg_100 bb_avg_37 so_avg_243 ibb_avg_1 hbp_avg_6
fielder primary_position_2b total_games_481 bats_r throws_r hits_313 hr_18 batting_avg_233 runs_per_ab_118 2b_avg_43 3b_avg_1 hr_avg_13 rbi_avg_72 bb_avg_84 so_avg_233 ibb_avg_1 hbp_avg_4
fielder primary_position_3b total_games_15 bats_r throws_r hits_4 hr_0 batting_avg_98 runs_per_ab_0 2b_avg_49 3b_avg_0 hr_avg_0 rbi_avg_24 bb_avg_73 so_avg_122 ibb_avg_0 hbp_avg_0
fielder primary_position_2b total_games_16 bats_r throws_r hits_8 hr_0 batting_avg_276 runs_per_ab_138 2b_avg_0 3b_avg_34 hr_avg_0 rbi_avg_69 bb_avg_103 so_avg_172 ibb_avg_0 hbp_avg_34
fielder primary_position_lf total_games_33 bats_r throws_r hits_15 hr_0 batting_avg_224 runs_per_ab_90 2b_avg_45 3b_avg_0 hr_avg_0 rbi_avg_60 bb_avg_90 so_avg_328 ibb_avg_0 hbp_avg_0
fielder primary_position_2b total_games_2 bats_r throws_r hits_1 hr_0 batting_avg_500 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_0 ibb_avg_0 hbp_avg_0
fielder primary_position_2b total_games_893 bats_r throws_r hits_803 hr_66 batting_avg_258 runs_per_ab_142 2b_avg_45 3b_avg_1 hr_avg_21 rbi_avg_101 bb_avg_147 so_avg_125 ibb_avg_4 hbp_avg_5
fielder primary_position_2b total_games_493 bats_r throws_r hits_365 hr_3 batting_avg_251 runs_per_ab_120 2b_avg_21 3b_avg_10 hr_avg_2 rbi_avg_63 bb_avg_102 so_avg_83 ibb_avg_4 hbp_avg_0
fielder primary_position_3b total_games_569 bats_r throws_r hits_375 hr_86 batting_avg_220 runs_per_ab_115 2b_avg_45 3b_avg_2 hr_avg_50 rbi_avg_154 bb_avg_112 so_avg_302 ibb_avg_10 hbp_avg_4
fielder primary_position_c total_games_70 bats_r throws_r hits_32 hr_1 batting_avg_215 runs_per_ab_74 2b_avg_13 3b_avg_7 hr_avg_7 rbi_avg_81 bb_avg_54 so_avg_107 ibb_avg_0 hbp_avg_7
fielder primary_position_3b total_games_6 bats_r throws_r hits_0 hr_0 batting_avg_0 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_111 bb_avg_0 so_avg_333 ibb_avg_0 hbp_avg_0
fielder primary_position_ss total_games_1947 bats_r throws_r hits_1997 hr_96 batting_avg_270 runs_per_ab_138 2b_avg_49 3b_avg_7 hr_avg_13 rbi_avg_99 bb_avg_79 so_avg_153 ibb_avg_1 hbp_avg_7
fielder primary_position_3b total_games_268 bats_r throws_r hits_265 hr_35 batting_avg_272 runs_per_ab_124 2b_avg_59 3b_avg_4 hr_avg_36 rbi_avg_134 bb_avg_43 so_avg_176 ibb_avg_2 hbp_avg_4
fielder primary_position_cf total_games_31 bats_l throws_r hits_14 hr_1 batting_avg_177 runs_per_ab_152 2b_avg_51 3b_avg_0 hr_avg_13 rbi_avg_89 bb_avg_152 so_avg_165 ibb_avg_0 hbp_avg_13
fielder primary_position_c total_games_5 bats_l throws_r hits_4 hr_0 batting_avg_250 runs_per_ab_62 2b_avg_62 3b_avg_0 hr_avg_0 rbi_avg_375 bb_avg_125 so_avg_125 ibb_avg_0 hbp_avg_0
fielder primary_position_2b total_games_15 bats_r throws_r hits_7 hr_0 batting_avg_241 runs_per_ab_69 2b_avg_34 3b_avg_0 hr_avg_0 rbi_avg_103 bb_avg_0 so_avg_172 ibb_avg_0 hbp_avg_0
fielder primary_position_ss total_games_13 bats_l throws_r hits_3 hr_1 batting_avg_130 runs_per_ab_130 2b_avg_43 3b_avg_0 hr_avg_43 rbi_avg_130 bb_avg_87 so_avg_261 ibb_avg_0 hbp_avg_0
fielder primary_position_rf total_games_682 bats_l throws_l hits_462 hr_78 batting_avg_231 runs_per_ab_125 2b_avg_41 3b_avg_4 hr_avg_39 rbi_avg_135 bb_avg_109 so_avg_246 ibb_avg_11 hbp_avg_3
fielder primary_position_c total_games_4 bats_r throws_r hits_2 hr_0 batting_avg_333 runs_per_ab_167 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_167 so_avg_0 ibb_avg_0 hbp_avg_0
fielder primary_position_lf total_games_40 bats_r throws_r hits_7 hr_1 batting_avg_163 runs_per_ab_209 2b_avg_23 3b_avg_23 hr_avg_23 rbi_avg_93 bb_avg_47 so_avg_256 ibb_avg_0 hbp_avg_0
fielder primary_position_3b total_games_135 bats_r throws_r hits_133 hr_1 batting_avg_252 runs_per_ab_95 2b_avg_53 3b_avg_4 hr_avg_2 rbi_avg_55 bb_avg_45 so_avg_55 ibb_avg_0 hbp_avg_4
fielder primary_position_2b total_games_21 bats_r throws_r hits_11 hr_1 batting_avg_193 runs_per_ab_105 2b_avg_35 3b_avg_0 hr_avg_18 rbi_avg_53 bb_avg_88 so_avg_193 ibb_avg_18 hbp_avg_53
fielder primary_position_rf total_games_759 bats_l throws_r hits_774 hr_33 batting_avg_285 runs_per_ab_139 2b_avg_50 3b_avg_8 hr_avg_12 rbi_avg_81 bb_avg_86 so_avg_95 ibb_avg_1 hbp_avg_18
fielder primary_position_ss total_games_2601 bats_r throws_r hits_2677 hr_83 batting_avg_262 runs_per_ab_130 2b_avg_39 3b_avg_9 hr_avg_8 rbi_avg_77 bb_avg_72 so_avg_73 ibb_avg_2 hbp_avg_3
fielder primary_position_1b total_games_7 bats_r throws_r hits_2 hr_0 batting_avg_100 runs_per_ab_50 2b_avg_50 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_50 so_avg_450 ibb_avg_0 hbp_avg_0
fielder primary_position_ss total_games_2422 bats_r throws_r hits_2749 hr_45 batting_avg_310 runs_per_ab_149 2b_avg_50 3b_avg_12 hr_avg_5 rbi_avg_126 bb_avg_147 so_avg_60 ibb_avg_0 hbp_avg_1
fielder primary_position_rf total_games_244 bats_r throws_r hits_145 hr_41 batting_avg_211 runs_per_ab_127 2b_avg_41 3b_avg_1 hr_avg_60 rbi_avg_157 bb_avg_96 so_avg_372 ibb_avg_6 hbp_avg_9
fielder primary_position_3b total_games_33 bats_r throws_r hits_9 hr_0 batting_avg_118 runs_per_ab_53 2b_avg_13 3b_avg_0 hr_avg_0 rbi_avg_66 bb_avg_66 so_avg_79 ibb_avg_0 hbp_avg_13
fielder primary_position_? total_games_1 bats_r throws_r hits_0 hr_0          
fielder primary_position_2b total_games_32 bats_l throws_r hits_15 hr_2 batting_avg_192 runs_per_ab_128 2b_avg_51 3b_avg_0 hr_avg_26 rbi_avg_77 bb_avg_103 so_avg_295 ibb_avg_13 hbp_avg_13
fielder primary_position_2b total_games_68 bats_b throws_r hits_35 hr_5 batting_avg_200 runs_per_ab_114 2b_avg_29 3b_avg_0 hr_avg_29 rbi_avg_126 bb_avg_97 so_avg_274 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_128 bats_l throws_l hits_128 hr_0 batting_avg_333 runs_per_ab_219 2b_avg_36 3b_avg_10 hr_avg_0 rbi_avg_76 bb_avg_125 so_avg_102 ibb_avg_0 hbp_avg_10
fielder primary_position_c total_games_850 bats_r throws_r hits_660 hr_16 batting_avg_249 runs_per_ab_93 2b_avg_40 3b_avg_13 hr_avg_6 rbi_avg_112 bb_avg_47 so_avg_107 ibb_avg_0 hbp_avg_7
fielder primary_position_3b total_games_121 bats_r throws_r hits_115 hr_3 batting_avg_273 runs_per_ab_119 2b_avg_57 3b_avg_10 hr_avg_7 rbi_avg_126 bb_avg_88 so_avg_112 ibb_avg_0 hbp_avg_2
fielder primary_position_c total_games_41 bats_l throws_r hits_21 hr_6 batting_avg_204 runs_per_ab_97 2b_avg_49 3b_avg_0 hr_avg_58 rbi_avg_223 bb_avg_10 so_avg_262 ibb_avg_0 hbp_avg_19
fielder primary_position_ss total_games_293 bats_r throws_r hits_132 hr_1 batting_avg_215 runs_per_ab_127 2b_avg_39 3b_avg_10 hr_avg_2 rbi_avg_57 bb_avg_47 so_avg_174 ibb_avg_2 hbp_avg_15
